Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 11.12.2015 - 11.12.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,9.20,9.20,,2,,4.60,,,,0.00,0.00,9.20,,100.00,0.65
A10001,Favorite,,,466.00,466.00,,64,,7.28,,,,0.00,0.00,466.00,,100.00,32.85
A10002,Green,,,191.00,191.00,,25,,7.64,,,,0.00,0.00,191.00,,100.00,13.46
A10006,Menu Salat,,,25.50,25.50,,17,,1.50,,,,0.00,0.00,25.50,,100.00,1.80
A10007,Senf Mayo Ketschup,,,0.50,0.50,,1,,0.50,,,,0.00,0.00,0.50,,100.00,0.04
A10013,Kitchen 3,,,59.00,59.00,,5,,11.80,,,,0.00,0.00,59.00,,100.00,4.16
A10014,Kitchen 4,,,166.00,166.00,,13,,12.77,,,,0.00,0.00,166.00,,100.00,11.70
A10020,Local 0,,,422.00,422.00,,59,,7.15,,,,0.00,0.00,422.00,,100.00,29.75
A10040,Garden,,,37.00,37.00,,6,1.606,23.04,,,,0.00,0.00,37.00,,100.00,2.61
A10073,Saisonfrüchte geschnitten,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.25
A10101,Ragusa-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10102,Mandelgipfel ,,,7.20,7.20,,3,,2.40,,,,0.00,0.00,7.20,,100.00,0.51
A10103,Vanille-Gipfel,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10108,Laugenbrezel mit Butter,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10414,Sandwich Ham & Cheese,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.39
A10418,Sandwich Gruyere Semmel,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.28
A10451,Sandwich Bauette,,,15.00,15.00,,3,,5.00,,,,0.00,0.00,15.00,,100.00,1.06
Total Gruppe,,,,"1,418.60","1,418.60",,204,1.606,6.95,,,,0.00,0.00,"1,418.60",,,100.00
Total,,,,"1,418.60","1,418.60",,204,1.606,6.95,,,,0.00,0.00,"1,418.60",,,
"Mittwoch, 08 März 2017 11:49",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
