Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 18.12.2015 - 18.12.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,6.90,6.90,,1,,6.90,,,,0.00,0.00,6.90,,100.00,0.64
A10001,Favorite,,,216.00,216.00,,30,,7.20,,,,0.00,0.00,216.00,,100.00,19.89
A10002,Green,,,319.00,319.00,,43,,7.42,,,,0.00,0.00,319.00,,100.00,29.37
A10005,Menu Suppe,,,9.00,9.00,,6,,1.50,,,,0.00,0.00,9.00,,100.00,0.83
A10006,Menu Salat,,,21.00,21.00,,14,,1.50,,,,0.00,0.00,21.00,,100.00,1.93
A10014,Kitchen 4,,,114.00,114.00,,9,,12.67,,,,0.00,0.00,114.00,,100.00,10.50
A10020,Local 0,,,360.00,360.00,,48,,7.50,,,,0.00,0.00,360.00,,100.00,33.15
A10040,Garden,,,15.50,15.50,,3,0.672,23.07,,,,0.00,0.00,15.50,,100.00,1.43
A10200,Birchermüesli Classic,,,9.60,9.60,,3,,3.20,,,,0.00,0.00,9.60,,100.00,0.88
A10414,Sandwich Ham & Cheese,,,11.00,11.00,,2,,5.50,,,,0.00,0.00,11.00,,100.00,1.01
A10418,Sandwich Gruyere Semmel,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.37
Total Gruppe,,,,"1,086.00","1,086.00",,160,0.672,6.79,,,,0.00,0.00,"1,086.00",,,100.00
Total,,,,"1,086.00","1,086.00",,160,0.672,6.79,,,,0.00,0.00,"1,086.00",,,
"Mittwoch, 08 März 2017 11:50",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
