Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 14.12.2015 - 14.12.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10001,Favorite,,,760.00,760.00,,102,,7.45,,,,0.00,0.00,760.00,,100.00,36.37
A10002,Green,,,423.00,423.00,,57,,7.42,,,,0.00,0.00,423.00,,100.00,20.24
A10005,Menu Suppe,,,20.00,20.00,,12,,1.67,,,,0.00,0.00,20.00,,100.00,0.96
A10006,Menu Salat,,,31.50,31.50,,21,,1.50,,,,0.00,0.00,31.50,,100.00,1.51
A10012,Kitchen 2,,,177.00,177.00,,17,,10.41,,,,0.00,0.00,177.00,,100.00,8.47
A10020,Local 0,,,483.00,483.00,,67,,7.21,,,,0.00,0.00,483.00,,100.00,23.12
A10023,Local 3,,,34.00,34.00,,3,,11.33,,,,0.00,0.00,34.00,,100.00,1.63
A10040,Garden,,,82.80,82.80,,14,3.536,23.42,,,,0.00,0.00,82.80,,100.00,3.96
A10063,Frucht 1.00,,,1.00,1.00,,1,,1.00,,,,0.00,0.00,1.00,,100.00,0.05
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.14
A10100,Gipfel,,,1.30,1.30,,1,,1.30,,,,0.00,0.00,1.30,,100.00,0.06
A10101,Ragusa-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.11
A10102,Mandelgipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.11
A10112,Maisbrötli,,,1.70,1.70,,1,,1.70,,,,0.00,0.00,1.70,,100.00,0.08
A10114,Fitnessbrötli ,,,5.10,5.10,,3,,1.70,,,,0.00,0.00,5.10,,100.00,0.24
A10126,Apfel im Schlafrock,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.23
A10200,Birchermüesli Classic,,,16.00,16.00,,5,,3.20,,,,0.00,0.00,16.00,,100.00,0.77
A10412,Sandwich Gruyere,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.19
A10413,Sandwich Start Your Day,,,13.50,13.50,,3,,4.50,,,,0.00,0.00,13.50,,100.00,0.65
A10416,Sandwich Ticinese,,,18.00,18.00,,3,,6.00,,,,0.00,0.00,18.00,,100.00,0.86
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.24
Total Gruppe,,,,"2,089.50","2,089.50",,317,3.536,6.59,,,,0.00,0.00,"2,089.50",,,100.00
Total,,,,"2,089.50","2,089.50",,317,3.536,6.59,,,,0.00,0.00,"2,089.50",,,
"Mittwoch, 08 März 2017 11:49",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
