Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 06.12.2016 - 06.12.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,51.30,51.30,,7,,7.33,,,,0.00,0.00,51.30,,100.00,2.39
A10001,Favorite,,,877.00,877.00,,112,,7.83,,,,0.00,0.00,877.00,,100.00,40.85
A10002,Green,,,666.00,666.00,,88,,7.57,,,,0.00,0.00,666.00,,100.00,31.02
A10005,Menu Suppe,,,9.00,9.00,,6,,1.50,,,,0.00,0.00,9.00,,100.00,0.42
A10006,Menu Salat,,,25.50,25.50,,17,,1.50,,,,0.00,0.00,25.50,,100.00,1.19
A10007,Senf Mayo Ketschup,,,1.00,1.00,,2,,0.50,,,,0.00,0.00,1.00,,100.00,0.05
A10013,Kitchen 3,,,210.00,210.00,,18,,11.67,,,,0.00,0.00,210.00,,100.00,9.78
A10040,Garden,,,254.30,254.30,,31,11.056,23.00,,,,0.00,0.00,254.30,,100.00,11.84
A10063,Frucht 1.00,,,4.00,4.00,,4,,1.00,,,,0.00,0.00,4.00,,100.00,0.19
A10073,Saisonfrüchte geschnitten,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.16
A10101,Ragusa-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.11
A10112,Maisbrötli,,,3.80,3.80,,2,,1.90,,,,0.00,0.00,3.80,,100.00,0.18
A10114,Fitnessbrötli ,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.10
A10119,Studentenschnitte ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.11
A10135,Wähe,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.21
A10200,Birchermüesli Classic,,,3.20,3.20,,1,,3.20,,,,0.00,0.00,3.20,,100.00,0.15
A10409,Sandwich Appenzell,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.26
A10410,Sandwich Milano,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.21
A10413,Sandwich Start Your Day,,,9.00,9.00,,2,,4.50,,,,0.00,0.00,9.00,,100.00,0.42
A10450,Sandwich Laugenkaiser,,,8.00,8.00,,2,,4.00,,,,0.00,0.00,8.00,,100.00,0.37
Total Gruppe,,,,"2,147.10","2,147.10",,299,11.056,7.18,,,,0.00,0.00,"2,147.10",,,100.00
Total,,,,"2,147.10","2,147.10",,299,11.056,7.18,,,,0.00,0.00,"2,147.10",,,
"Dienstag, 07 März 2017 11:45",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
