Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 09.12.2016 - 09.12.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.30
A10001,Favorite,,,923.00,923.00,,118,,7.82,,,,0.00,0.00,923.00,,100.00,46.80
A10002,Green,,,560.00,560.00,,75,,7.47,,,,0.00,0.00,560.00,,100.00,28.39
A10004,Brot Stück,,,0.60,0.60,,2,,0.30,,,,0.00,0.00,0.60,,100.00,0.03
A10005,Menu Suppe,,,15.50,15.50,,9,,1.72,,,,0.00,0.00,15.50,,100.00,0.79
A10006,Menu Salat,,,15.00,15.00,,10,,1.50,,,,0.00,0.00,15.00,,100.00,0.76
A10012,Kitchen 2,,,190.00,190.00,,18,,10.56,,,,0.00,0.00,190.00,,100.00,9.63
A10014,Kitchen 4,,,13.00,13.00,,1,,13.00,,,,0.00,0.00,13.00,,100.00,0.66
A10040,Garden,,,214.50,214.50,,29,9.180,23.37,,,,0.00,0.00,214.50,,100.00,10.88
A10063,Frucht 1.00,,,1.00,1.00,,1,,1.00,,,,0.00,0.00,1.00,,100.00,0.05
A10072,Schichtjoghurt,,,6.00,6.00,,2,,3.00,,,,0.00,0.00,6.00,,100.00,0.30
A10120,Mandelbrezel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.12
A10122,Nussbrille,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.12
A10130,Vanillekreuz,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.24
A10200,Birchermüesli Classic,,,10.10,10.10,,3,,3.37,,,,0.00,0.00,10.10,,100.00,0.51
A10411,Sandwich Power Ham,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.20
A10450,Sandwich Laugenkaiser,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.20
Total Gruppe,,,,"1,972.30","1,972.30",,275,9.180,7.17,,,,0.00,0.00,"1,972.30",,,100.00
Total,,,,"1,972.30","1,972.30",,275,9.180,7.17,,,,0.00,0.00,"1,972.30",,,
"Dienstag, 07 März 2017 11:46",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
