Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 09.12.2015 - 09.12.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,6.90,6.90,,1,,6.90,,,,0.00,0.00,6.90,,100.00,0.31
A10001,Favorite,,,"1,010.00","1,010.00",,130,,7.77,,,,0.00,0.00,"1,010.00",,100.00,44.80
A10002,Green,,,606.00,606.00,,79,,7.67,,,,0.00,0.00,606.00,,100.00,26.88
A100039,Portion Pommes,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.24
A10005,Menu Suppe,,,4.50,4.50,,3,,1.50,,,,0.00,0.00,4.50,,100.00,0.20
A10006,Menu Salat,,,58.50,58.50,,39,,1.50,,,,0.00,0.00,58.50,,100.00,2.59
A10007,Senf Mayo Ketschup,,,7.00,7.00,,14,,0.50,,,,0.00,0.00,7.00,,100.00,0.31
A10013,Kitchen 3,,,263.00,263.00,,22,,11.95,,,,0.00,0.00,263.00,,100.00,11.67
A10020,Local 0,,,172.00,172.00,,21,,8.19,,,,0.00,0.00,172.00,,100.00,7.63
A10030,Market,,,42.40,42.40,,6,1.790,23.69,,,,0.00,0.00,42.40,,100.00,1.88
A10040,Garden,,,10.20,10.20,,2,0.442,23.08,,,,0.00,0.00,10.20,,100.00,0.45
A10063,Frucht 1.00,,,4.00,4.00,,4,,1.00,,,,0.00,0.00,4.00,,100.00,0.18
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.13
A10073,Saisonfrüchte geschnitten,,,7.50,7.50,,2,,3.75,,,,0.00,0.00,7.50,,100.00,0.33
A10126,Apfel im Schlafrock,,,2.90,2.90,,1,,2.90,,,,0.00,0.00,2.90,,100.00,0.13
A10135,Wähe,,,3.90,3.90,,1,,3.90,,,,0.00,0.00,3.90,,100.00,0.17
A10200,Birchermüesli Classic,,,3.70,3.70,,1,,3.70,,,,0.00,0.00,3.70,,100.00,0.16
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.18
A10415,Sandwich Turkey,,,11.00,11.00,,2,,5.50,,,,0.00,0.00,11.00,,100.00,0.49
A10422,Sandwich Turkey Classic,,,6.50,6.50,,1,,6.50,,,,0.00,0.00,6.50,,100.00,0.29
A10424,Sandwich Vegi Luxus Muhammara,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.27
A10430,Bagel Sandwich Fisherman's Catch,,,11.00,11.00,,2,,5.50,,,,0.00,0.00,11.00,,100.00,0.49
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.22
Total Gruppe,,,,"2,254.50","2,254.50",,336,2.232,6.71,,,,0.00,0.00,"2,254.50",,,100.00
Total,,,,"2,254.50","2,254.50",,336,2.232,6.71,,,,0.00,0.00,"2,254.50",,,
"Dienstag, 07 März 2017 11:19",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
