Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 05.11.2015 - 05.11.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10001,Favorite,,,606.00,606.00,,83,,7.30,,,,0.00,0.00,606.00,,100.00,36.64
A10002,Green,,,272.00,272.00,,35,,7.77,,,,0.00,0.00,272.00,,100.00,16.45
A10005,Menu Suppe,,,10.50,10.50,,7,,1.50,,,,0.00,0.00,10.50,,100.00,0.63
A10006,Menu Salat,,,56.50,56.50,,37,,1.53,,,,0.00,0.00,56.50,,100.00,3.42
A10014,Kitchen 4,,,87.00,87.00,,7,,12.43,,,,0.00,0.00,87.00,,100.00,5.26
A10020,Local 0,,,519.00,519.00,,71,,7.31,,,,0.00,0.00,519.00,,100.00,31.38
A10040,Garden,,,47.20,47.20,,7,1.984,23.79,,,,0.00,0.00,47.20,,100.00,2.85
A10063,Frucht 1.00,,,5.00,5.00,,5,,1.00,,,,0.00,0.00,5.00,,100.00,0.30
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.18
A10102,Mandelgipfel ,,,5.30,5.30,,2,,2.65,,,,0.00,0.00,5.30,,100.00,0.32
A10122,Nussbrille,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.15
A10136,Muffin,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.15
A10144,Trockengebäck 100g verpackt,,,4.40,4.40,,2,,2.20,,,,0.00,0.00,4.40,,100.00,0.27
A10200,Birchermüesli Classic,,,9.60,9.60,,3,,3.20,,,,0.00,0.00,9.60,,100.00,0.58
A10413,Sandwich Start Your Day,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.27
A10418,Sandwich Gruyere Semmel,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.24
A10451,Sandwich Bauette,,,15.00,15.00,,3,,5.00,,,,0.00,0.00,15.00,,100.00,0.91
Total Gruppe,,,,"1,653.90","1,653.90",,267,1.984,6.19,,,,0.00,0.00,"1,653.90",,,100.00
Total,,,,"1,653.90","1,653.90",,267,1.984,6.19,,,,0.00,0.00,"1,653.90",,,
"Mittwoch, 08 März 2017 11:40",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
