Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 20.11.2015 - 20.11.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10001,Favorite,,,511.00,511.00,,70,,7.30,,,,0.00,0.00,511.00,,100.00,39.32
A10002,Green,,,198.00,198.00,,26,,7.62,,,,0.00,0.00,198.00,,100.00,15.24
A10005,Menu Suppe,,,9.00,9.00,,6,,1.50,,,,0.00,0.00,9.00,,100.00,0.69
A10006,Menu Salat,,,40.50,40.50,,27,,1.50,,,,0.00,0.00,40.50,,100.00,3.12
A10008,Gemüseportion,,,1.50,1.50,,1,,1.50,,,,0.00,0.00,1.50,,100.00,0.12
A10012,Kitchen 2,,,87.00,87.00,,8,,10.88,,,,0.00,0.00,87.00,,100.00,6.69
A10020,Local 0,,,354.00,354.00,,49,,7.22,,,,0.00,0.00,354.00,,100.00,27.24
A10040,Garden,,,44.40,44.40,,7,1.930,23.01,,,,0.00,0.00,44.40,,100.00,3.42
A10063,Frucht 1.00,,,2.00,2.00,,2,,1.00,,,,0.00,0.00,2.00,,100.00,0.15
A10102,Mandelgipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.18
A10108,Laugenbrezel mit Butter,,,4.40,4.40,,2,,2.20,,,,0.00,0.00,4.40,,100.00,0.34
A10131,Vanille/Apfelstange,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.18
A10200,Birchermüesli Classic,,,6.40,6.40,,2,,3.20,,,,0.00,0.00,6.40,,100.00,0.49
A10400,Sandwich klein,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.31
A10401,Sandwich Mittel,,,20.00,20.00,,4,,5.00,,,,0.00,0.00,20.00,,100.00,1.54
A10405,Sandwich,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.35
A10410,Sandwich Milano,,,8.00,8.00,,2,,4.00,,,,0.00,0.00,8.00,,100.00,0.62
Total Gruppe,,,,"1,299.50","1,299.50",,210,1.930,6.19,,,,0.00,0.00,"1,299.50",,,100.00
Total,,,,"1,299.50","1,299.50",,210,1.930,6.19,,,,0.00,0.00,"1,299.50",,,
"Mittwoch, 08 März 2017 11:44",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
