Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 06.11.2015 - 06.11.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10001,Favorite,,,757.00,757.00,,105,,7.21,,,,0.00,0.00,757.00,,100.00,50.42
A10002,Green,,,178.00,178.00,,24,,7.42,,,,0.00,0.00,178.00,,100.00,11.86
A10005,Menu Suppe,,,10.50,10.50,,7,,1.50,,,,0.00,0.00,10.50,,100.00,0.70
A10006,Menu Salat,,,28.50,28.50,,19,,1.50,,,,0.00,0.00,28.50,,100.00,1.90
A10014,Kitchen 4,,,296.00,296.00,,24,,12.33,,,,0.00,0.00,296.00,,100.00,19.72
A10020,Local 0,,,133.00,133.00,,18,,7.39,,,,0.00,0.00,133.00,,100.00,8.86
A10040,Garden,,,48.10,48.10,,9,2.094,22.97,,,,0.00,0.00,48.10,,100.00,3.20
A10061,Frucht -.80,,,0.80,0.80,,1,,0.80,,,,0.00,0.00,0.80,,100.00,0.05
A10062,Frucht -.90,,,0.90,0.90,,1,,0.90,,,,0.00,0.00,0.90,,100.00,0.06
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.20
A10107,Laugenbrezel ,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.17
A10108,Laugenbrezel mit Butter,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.15
A10112,Maisbrötli,,,1.70,1.70,,1,,1.70,,,,0.00,0.00,1.70,,100.00,0.11
A10114,Fitnessbrötli ,,,3.40,3.40,,2,,1.70,,,,0.00,0.00,3.40,,100.00,0.23
A10121,Mandelschnecke ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.16
A10144,Trockengebäck 100g verpackt,,,4.40,4.40,,2,,2.20,,,,0.00,0.00,4.40,,100.00,0.29
A10200,Birchermüesli Classic,,,6.40,6.40,,2,,3.20,,,,0.00,0.00,6.40,,100.00,0.43
A10413,Sandwich Start Your Day,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.30
A10418,Sandwich Gruyere Semmel,,,8.00,8.00,,2,,4.00,,,,0.00,0.00,8.00,,100.00,0.53
A10451,Sandwich Bauette,,,10.00,10.00,,2,,5.00,,,,0.00,0.00,10.00,,100.00,0.67
Total Gruppe,,,,"1,501.30","1,501.30",,224,2.094,6.70,,,,0.00,0.00,"1,501.30",,,100.00
Total,,,,"1,501.30","1,501.30",,224,2.094,6.70,,,,0.00,0.00,"1,501.30",,,
"Mittwoch, 08 März 2017 11:40",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
