Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 27.11.2015 - 27.11.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,14.90,14.90,,2,,7.45,,,,0.00,0.00,14.90,,100.00,1.06
A10001,Favorite,,,716.00,716.00,,98,,7.31,,,,0.00,0.00,716.00,,100.00,50.74
A10002,Green,,,145.00,145.00,,19,,7.63,,,,0.00,0.00,145.00,,100.00,10.28
A10005,Menu Suppe,,,1.50,1.50,,1,,1.50,,,,0.00,0.00,1.50,,100.00,0.11
A10006,Menu Salat,,,43.50,43.50,,29,,1.50,,,,0.00,0.00,43.50,,100.00,3.08
A10012,Kitchen 2,,,168.00,168.00,,16,,10.50,,,,0.00,0.00,168.00,,100.00,11.91
A10020,Local 0,,,263.00,263.00,,36,,7.31,,,,0.00,0.00,263.00,,100.00,18.64
A10040,Garden,,,13.40,13.40,,2,0.582,23.02,,,,0.00,0.00,13.40,,100.00,0.95
A10072,Schichtjoghurt,,,6.00,6.00,,2,,3.00,,,,0.00,0.00,6.00,,100.00,0.43
A10121,Mandelschnecke ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10200,Birchermüesli Classic,,,6.40,6.40,,2,,3.20,,,,0.00,0.00,6.40,,100.00,0.45
A10413,Sandwich Start Your Day,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.32
A10414,Sandwich Ham & Cheese,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.39
A10416,Sandwich Ticinese,,,12.00,12.00,,2,,6.00,,,,0.00,0.00,12.00,,100.00,0.85
A10450,Sandwich Laugenkaiser,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.28
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.35
Total Gruppe,,,,"1,411.10","1,411.10",,214,0.582,6.59,,,,0.00,0.00,"1,411.10",,,100.00
Total,,,,"1,411.10","1,411.10",,214,0.582,6.59,,,,0.00,0.00,"1,411.10",,,
"Mittwoch, 08 März 2017 11:46",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
