Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 04.09.2015 - 04.09.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,23.00,23.00,,4,,5.75,,,,0.00,0.00,23.00,,100.00,1.54
A10001,Favorite,,,456.00,456.00,,54,,8.44,,,,0.00,0.00,456.00,,100.00,30.59
A10002,Green,,,288.00,288.00,,36,,8.00,,,,0.00,0.00,288.00,,100.00,19.32
A10006,Menu Salat,,,6.00,6.00,,4,,1.50,,,,0.00,0.00,6.00,,100.00,0.40
A10007,Senf Mayo Ketschup,,,0.50,0.50,,1,,0.50,,,,0.00,0.00,0.50,,100.00,0.03
A10011,Kitchen 1,,,108.00,108.00,,11,,9.82,,,,0.00,0.00,108.00,,100.00,7.24
A10014,Kitchen 4,,,512.00,512.00,,40,,12.80,,,,0.00,0.00,512.00,,100.00,34.34
A10040,Garden,,,58.70,58.70,,6,2.480,23.67,,,,0.00,0.00,58.70,,100.00,3.94
A10110,Sonnenblumenbrötli,,,1.90,1.90,,1,,1.90,,,,0.00,0.00,1.90,,100.00,0.13
A10200,Birchermüesli Classic,,,3.70,3.70,,1,,3.70,,,,0.00,0.00,3.70,,100.00,0.25
A10400,Sandwich klein,,,9.00,9.00,,2,,4.50,,,,0.00,0.00,9.00,,100.00,0.60
A10403,Bagel 1,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.37
A10405,Sandwich,,,18.50,18.50,,4,,4.63,,,,0.00,0.00,18.50,,100.00,1.24
Total Gruppe,,,,"1,490.80","1,490.80",,165,2.480,9.04,,,,0.00,0.00,"1,490.80",,,100.00
Total,,,,"1,490.80","1,490.80",,165,2.480,9.04,,,,0.00,0.00,"1,490.80",,,
"Dienstag, 07 März 2017 11:56",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
