Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 22.09.2015 - 22.09.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,45.70,45.70,,13,,3.52,,,,0.00,0.00,45.70,,100.00,1.52
A10001,Favorite,,,"1,499.00","1,499.00",,191,,7.85,,,,0.00,0.00,"1,499.00",,100.00,49.94
A10002,Green,,,725.00,725.00,,95,,7.63,,,,0.00,0.00,725.00,,100.00,24.15
A10006,Menu Salat,,,85.50,85.50,,55,,1.55,,,,0.00,0.00,85.50,,100.00,2.85
A10010,Kitchen 0,,,8.00,8.00,,1,,8.00,,,,0.00,0.00,8.00,,100.00,0.27
A10013,Kitchen 3,,,102.00,102.00,,8,,12.75,,,,0.00,0.00,102.00,,100.00,3.40
A10014,Kitchen 4,,,102.00,102.00,,8,,12.75,,,,0.00,0.00,102.00,,100.00,3.40
A10020,Local 0,,,282.00,282.00,,36,,7.83,,,,0.00,0.00,282.00,,100.00,9.39
A10023,Local 3,,,12.00,12.00,,1,,12.00,,,,0.00,0.00,12.00,,100.00,0.40
A10030,Market,,,20.20,20.20,,3,0.860,23.49,,,,0.00,0.00,20.20,,100.00,0.67
A10040,Garden,,,29.20,29.20,,4,1.274,22.92,,,,0.00,0.00,29.20,,100.00,0.97
A10101,Ragusa-Gipfel ,,,7.20,7.20,,3,,2.40,,,,0.00,0.00,7.20,,100.00,0.24
A10108,Laugenbrezel mit Butter,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.07
A10110,Sonnenblumenbrötli,,,1.70,1.70,,1,,1.70,,,,0.00,0.00,1.70,,100.00,0.06
A10117,Nuss-Semmel ,,,3.40,3.40,,2,,1.70,,,,0.00,0.00,3.40,,100.00,0.11
A10126,Apfel im Schlafrock,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.08
A10131,Vanille/Apfelstange,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.08
A10136,Muffin,,,5.00,5.00,,2,,2.50,,,,0.00,0.00,5.00,,100.00,0.17
A10144,Trockengebäck 100g verpackt,,,6.60,6.60,,3,,2.20,,,,0.00,0.00,6.60,,100.00,0.22
A10148,Fruchttörtli,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.08
A10200,Birchermüesli Classic,,,19.70,19.70,,6,,3.28,,,,0.00,0.00,19.70,,100.00,0.66
A10410,Sandwich Milano,,,12.00,12.00,,3,,4.00,,,,0.00,0.00,12.00,,100.00,0.40
A10413,Sandwich Start Your Day,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.15
A10415,Sandwich Turkey,,,16.50,16.50,,3,,5.50,,,,0.00,0.00,16.50,,100.00,0.55
L19200,Sandwich offen,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.17
Total Gruppe,,,,"3,001.60","3,001.60",,444,2.134,6.76,,,,0.00,0.00,"3,001.60",,,100.00
Total,,,,"3,001.60","3,001.60",,444,2.134,6.76,,,,0.00,0.00,"3,001.60",,,
"Dienstag, 07 März 2017 10:57",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
