Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 17.09.2015 - 17.09.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,53.00,53.00,,9,,5.89,,,,0.00,0.00,53.00,,100.00,2.50
A10001,Favorite,,,520.00,520.00,,64,,8.13,,,,0.00,0.00,520.00,,100.00,24.54
A10002,Green,,,421.00,421.00,,53,,7.94,,,,0.00,0.00,421.00,,100.00,19.87
A100039,Portion Pommes,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.26
A10006,Menu Salat,,,31.50,31.50,,19,,1.66,,,,0.00,0.00,31.50,,100.00,1.49
A10014,Kitchen 4,,,660.00,660.00,,50,,13.20,,,,0.00,0.00,660.00,,100.00,31.15
A10020,Local 0,,,246.00,246.00,,31,,7.94,,,,0.00,0.00,246.00,,100.00,11.61
A10040,Garden,,,68.60,68.60,,8,2.986,22.97,,,,0.00,0.00,68.60,,100.00,3.24
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.14
A10116,Semmel ,,,2.80,2.80,,2,,1.40,,,,0.00,0.00,2.80,,100.00,0.13
A10131,Vanille/Apfelstange,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.11
A10148,Fruchttörtli,,,9.60,9.60,,4,,2.40,,,,0.00,0.00,9.60,,100.00,0.45
A10200,Birchermüesli Classic,,,19.20,19.20,,6,,3.20,,,,0.00,0.00,19.20,,100.00,0.91
A10410,Sandwich Milano,,,12.50,12.50,,3,,4.17,,,,0.00,0.00,12.50,,100.00,0.59
A10413,Sandwich Start Your Day,,,32.00,32.00,,7,,4.57,,,,0.00,0.00,32.00,,100.00,1.51
A10415,Sandwich Turkey,,,11.00,11.00,,2,,5.50,,,,0.00,0.00,11.00,,100.00,0.52
A10430,Bagel Sandwich Fisherman's Catch,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.26
L19000,Brotwaren offen,,,0.50,0.50,,1,,0.50,,,,0.00,0.00,0.50,,100.00,0.02
L19200,Sandwich offen,,,14.50,14.50,,3,,4.83,,,,0.00,0.00,14.50,,100.00,0.68
Total Gruppe,,,,"2,118.60","2,118.60",,266,2.986,7.96,,,,0.00,0.00,"2,118.60",,,100.00
Total,,,,"2,118.60","2,118.60",,266,2.986,7.96,,,,0.00,0.00,"2,118.60",,,
"Dienstag, 07 März 2017 10:56",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
