Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 30.09.2015 - 30.09.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,"2,321.20","2,321.20",,65,,35.71,,,,0.00,0.00,"2,321.20",,100.00,40.92
A10001,Favorite,,,654.00,654.00,,84,,7.79,,,,0.00,0.00,654.00,,100.00,11.53
A10002,Green,,,431.00,431.00,,55,,7.84,,,,0.00,0.00,431.00,,100.00,7.60
A10006,Menu Salat,,,10.50,10.50,,7,,1.50,,,,0.00,0.00,10.50,,100.00,0.19
A10007,Senf Mayo Ketschup,,,1.50,1.50,,3,,0.50,,,,0.00,0.00,1.50,,100.00,0.03
A10012,Kitchen 2,,,269.00,269.00,,25,,10.76,,,,0.00,0.00,269.00,,100.00,4.74
A10020,Local 0,,,563.00,563.00,,74,,7.61,,,,0.00,0.00,563.00,,100.00,9.93
A10030,Market,,,6.30,6.30,,1,0.274,22.99,,,,0.00,0.00,6.30,,100.00,0.11
A10040,Garden,,,43.70,43.70,,5,1.900,23.00,,,,0.00,0.00,43.70,,100.00,0.77
A10060,Frucht -.70,,,0.70,0.70,,1,,0.70,,,,0.00,0.00,0.70,,100.00,0.01
A10063,Frucht 1.00,,,1.00,1.00,,1,,1.00,,,,0.00,0.00,1.00,,100.00,0.02
A10122,Nussbrille,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.04
A10130,Vanillekreuz,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.04
A10148,Fruchttörtli,,,10.10,10.10,,4,,2.53,,,,0.00,0.00,10.10,,100.00,0.18
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.07
A10412,Sandwich Gruyere,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.07
A10413,Sandwich Start Your Day,,,18.50,18.50,,4,,4.63,,,,0.00,0.00,18.50,,100.00,0.33
A10415,Sandwich Turkey,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.11
A10416,Sandwich Ticinese,,,18.00,18.00,,3,,6.00,,,,0.00,0.00,18.00,,100.00,0.32
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.09
L18000,Huusbrot 1kg,,,283.20,283.20,,59,,4.80,,,,0.00,0.00,283.20,,100.00,4.99
L18003,"Knusper Crunch, Familia 2kg",,,38.00,38.00,,2,,19.00,,,,0.00,0.00,38.00,,100.00,0.67
L18006,Käseplatte 800g,,,160.00,160.00,,5,,32.00,,,,0.00,0.00,160.00,,100.00,2.82
L18007,Aufschnitt- / Wurstplatte 800g,,,140.00,140.00,,5,,28.00,,,,0.00,0.00,140.00,,100.00,2.47
L18009,Butter Portionen 10g 96Stk.,,,96.00,96.00,,4,,24.00,,,,0.00,0.00,96.00,,100.00,1.69
L18010,Lätta Margarine Portioen 10g 100Stk.,,,48.00,48.00,,2,,24.00,,,,0.00,0.00,48.00,,100.00,0.85
L18012,Chocos Kellogs Superpack 8x600g,,,330.00,330.00,,6,,55.00,,,,0.00,0.00,330.00,,100.00,5.82
L18013,Smacks Kellogs Superpack 8x600g,,,205.00,205.00,,5,,41.00,,,,0.00,0.00,205.00,,100.00,3.61
Total Gruppe,,,,"5,672.50","5,672.50",,426,2.174,13.32,,,,0.00,0.00,"5,672.50",,,100.00
Total,,,,"5,672.50","5,672.50",,426,2.174,13.32,,,,0.00,0.00,"5,672.50",,,
"Dienstag, 07 März 2017 10:59",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
