Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 06.11.2015 - 06.11.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,43.00,43.00,,6,,7.17,,,,0.00,0.00,43.00,,100.00,3.12
A10001,Favorite,,,398.00,398.00,,51,,7.80,,,,0.00,0.00,398.00,,100.00,28.89
A10002,Green,,,287.00,287.00,,39,,7.36,,,,0.00,0.00,287.00,,100.00,20.83
A10005,Menu Suppe,,,3.00,3.00,,2,,1.50,,,,0.00,0.00,3.00,,100.00,0.22
A10006,Menu Salat,,,33.00,33.00,,22,,1.50,,,,0.00,0.00,33.00,,100.00,2.40
A10007,Senf Mayo Ketschup,,,0.50,0.50,,1,,0.50,,,,0.00,0.00,0.50,,100.00,0.04
A10014,Kitchen 4,,,417.00,417.00,,33,,12.64,,,,0.00,0.00,417.00,,100.00,30.27
A10020,Local 0,,,119.00,119.00,,16,,7.44,,,,0.00,0.00,119.00,,100.00,8.64
A10040,Garden,,,33.30,33.30,,4,1.402,23.75,,,,0.00,0.00,33.30,,100.00,2.42
A10063,Frucht 1.00,,,2.00,2.00,,2,,1.00,,,,0.00,0.00,2.00,,100.00,0.15
A100700,Yogi,,,1.60,1.60,,1,,1.60,,,,0.00,0.00,1.60,,100.00,0.12
A10101,Ragusa-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10103,Vanille-Gipfel,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10123,Russenzöpfli,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10126,Apfel im Schlafrock,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10127,Aprikosenplunder,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10128,Aprikosenjalousie,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10131,Vanille/Apfelstange,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10148,Fruchttörtli,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.17
A10200,Birchermüesli Classic,,,3.70,3.70,,1,,3.70,,,,0.00,0.00,3.70,,100.00,0.27
A10414,Sandwich Ham & Cheese,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.40
A10416,Sandwich Ticinese,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.44
A10430,Bagel Sandwich Fisherman's Catch,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.44
Total Gruppe,,,,"1,377.80","1,377.80",,189,1.402,7.29,,,,0.00,0.00,"1,377.80",,,100.00
Total,,,,"1,377.80","1,377.80",,189,1.402,7.29,,,,0.00,0.00,"1,377.80",,,
"Dienstag, 07 März 2017 11:13",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
