Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 12.09.2016 - 12.09.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,"3,097.00","3,097.00",,315,,9.83,,,,0.00,0.00,"3,097.00",,100.00,50.13
A10001,Favorite,,,886.00,886.00,,114,,7.77,,,,0.00,0.00,886.00,,100.00,14.34
A10002,Green,,,754.00,754.00,,102,,7.39,,,,0.00,0.00,754.00,,100.00,12.21
A10006,Menu Salat,,,7.50,7.50,,5,,1.50,,,,0.00,0.00,7.50,,100.00,0.12
A10014,Kitchen 4,,,164.00,164.00,,13,,12.62,,,,0.00,0.00,164.00,,100.00,2.65
A10040,Garden,,,458.60,458.60,,57,19.732,23.24,,,,0.00,0.00,458.60,,100.00,7.42
A10063,Frucht 1.00,,,8.00,8.00,,8,,1.00,,,,0.00,0.00,8.00,,100.00,0.13
A10072,Schichtjoghurt,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.06
A10073,Saisonfrüchte geschnitten,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.06
A10130,Vanillekreuz,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.04
A10200,Birchermüesli Classic,,,6.90,6.90,,2,,3.45,,,,0.00,0.00,6.90,,100.00,0.11
A10409,Sandwich Appenzell,,,11.50,11.50,,2,,5.75,,,,0.00,0.00,11.50,,100.00,0.19
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.06
A10430,Bagel Sandwich Fisherman's Catch,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.09
L12100,Kafi Pause,,,345.00,345.00,,46,,7.50,,,,0.00,0.00,345.00,,100.00,5.58
L12101,Znüni-Komplett,,,420.00,420.00,,35,,12.00,,,,0.00,0.00,420.00,,100.00,6.80
Total Gruppe,,,,"6,177.40","6,177.40",,704,19.732,8.77,,,,0.00,0.00,"6,177.40",,,100.00
Total,,,,"6,177.40","6,177.40",,704,19.732,8.77,,,,0.00,0.00,"6,177.40",,,
"Dienstag, 07 März 2017 11:51",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
