Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 05.09.2016 - 05.09.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.34
A10001,Favorite,,,680.00,680.00,,84,,8.10,,,,0.00,0.00,680.00,,100.00,58.58
A10002,Green,,,250.00,250.00,,31,,8.06,,,,0.00,0.00,250.00,,100.00,21.54
A10004,Brot Stück,,,0.90,0.90,,3,,0.30,,,,0.00,0.00,0.90,,100.00,0.08
A10006,Menu Salat,,,25.50,25.50,,15,,1.70,,,,0.00,0.00,25.50,,100.00,2.20
A10007,Senf Mayo Ketschup,,,1.50,1.50,,3,,0.50,,,,0.00,0.00,1.50,,100.00,0.13
A10008,Gemüseportion,,,1.50,1.50,,1,,1.50,,,,0.00,0.00,1.50,,100.00,0.13
A10040,Garden,,,180.00,180.00,,20,7.790,23.11,,,,0.00,0.00,180.00,,100.00,15.51
A10063,Frucht 1.00,,,1.00,1.00,,1,,1.00,,,,0.00,0.00,1.00,,100.00,0.09
A10101,Ragusa-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.21
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.34
A10451,Sandwich Bauette,,,10.00,10.00,,2,,5.00,,,,0.00,0.00,10.00,,100.00,0.86
Total Gruppe,,,,"1,160.80","1,160.80",,163,7.790,7.12,,,,0.00,0.00,"1,160.80",,,100.00
Total,,,,"1,160.80","1,160.80",,163,7.790,7.12,,,,0.00,0.00,"1,160.80",,,
"Dienstag, 07 März 2017 11:50",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
