Artikel Analyse
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 30.09.2016 - 30.09.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,10190.00,10190.00,,1053,,9.68,,,,0.00,0.00,10190.00,,100.00,83.28
A10001,Favorite,,,955.00,955.00,,123,,7.76,,,,0.00,0.00,955.00,,100.00,7.80
A10002,Green,,,438.00,438.00,,57,,7.68,,,,0.00,0.00,438.00,,100.00,3.58
A10006,Menu Salat,,,25.00,25.00,,16,,1.56,,,,0.00,0.00,25.00,,100.00,0.20
A10014,Kitchen 4,,,237.00,237.00,,18,,13.17,,,,0.00,0.00,237.00,,100.00,1.94
A10040,Garden,,,334.70,334.70,,37,14.476,23.12,,,,0.00,0.00,334.70,,100.00,2.74
A10063,Frucht 1.00,,,3.00,3.00,,3,,1.00,,,,0.00,0.00,3.00,,100.00,0.02
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.02
A10073,Saisonfrüchte geschnitten,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.03
A10108,Laugenbrezel mit Butter,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.02
A10120,Mandelbrezel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.02
A10127,Aprikosenplunder,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.04
A10128,Aprikosenjalousie,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.02
A10200,Birchermüesli Classic,,,26.60,26.60,,8,,3.33,,,,0.00,0.00,26.60,,100.00,0.22
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.03
A10411,Sandwich Power Ham,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.04
Total Gruppe,,,,12236.10,12236.10,,1324,14.476,9.24,,,,0.00,0.00,12236.10,,,100.00
Total,,,,12236.10,12236.10,,1324,14.476,9.24,,,,0.00,0.00,12236.10,,,
Dienstag, 07 März 2017 11:54,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
