Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 09.09.2015 - 09.09.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,6.50,6.50,,8,,0.81,,,,0.00,0.00,6.50,,100.00,0.50
A10001,Favorite,,,540.00,540.00,,74,,7.30,,,,0.00,0.00,540.00,,100.00,41.26
A10002,Green,,,154.00,154.00,,21,,7.33,,,,0.00,0.00,154.00,,100.00,11.77
A100039,Portion Pommes,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.42
A10006,Menu Salat,,,51.00,51.00,,34,,1.50,,,,0.00,0.00,51.00,,100.00,3.90
A10014,Kitchen 4,,,87.00,87.00,,7,,12.43,,,,0.00,0.00,87.00,,100.00,6.65
A10020,Local 0,,,348.00,348.00,,47,,7.40,,,,0.00,0.00,348.00,,100.00,26.59
A10040,Garden,,,70.90,70.90,,12,3.082,23.00,,,,0.00,0.00,70.90,,100.00,5.42
A10063,Frucht 1.00,,,2.00,2.00,,2,,1.00,,,,0.00,0.00,2.00,,100.00,0.15
A10073,Saisonfrüchte geschnitten,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.27
A10108,Laugenbrezel mit Butter,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.17
A10135,Wähe,,,3.90,3.90,,1,,3.90,,,,0.00,0.00,3.90,,100.00,0.30
A10136,Muffin,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.19
A10144,Trockengebäck 100g verpackt,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.17
A10150,Spinatstrudel,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.19
A10152,Wienerli im Teig,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.19
A10153,Calzone,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.27
A10200,Birchermüesli Classic,,,3.20,3.20,,1,,3.20,,,,0.00,0.00,3.20,,100.00,0.24
A10201,Birchermüesli Saisonal,,,4.90,4.90,,1,,4.90,,,,0.00,0.00,4.90,,100.00,0.37
A10405,Sandwich,,,9.00,9.00,,2,,4.50,,,,0.00,0.00,9.00,,100.00,0.69
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.31
Total Gruppe,,,,"1,308.80","1,308.80",,219,3.082,5.98,,,,0.00,0.00,"1,308.80",,,100.00
Total,,,,"1,308.80","1,308.80",,219,3.082,5.98,,,,0.00,0.00,"1,308.80",,,
"Mittwoch, 08 März 2017 11:26",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
