Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 29.09.2015 - 29.09.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,10.70,10.70,,3,,3.57,,,,0.00,0.00,10.70,,100.00,0.61
A10001,Favorite,,,838.00,838.00,,115,,7.29,,,,0.00,0.00,838.00,,100.00,47.71
A10002,Green,,,330.00,330.00,,44,,7.50,,,,0.00,0.00,330.00,,100.00,18.79
A10004,Brot Stück,,,0.60,0.60,,2,,0.30,,,,0.00,0.00,0.60,,100.00,0.03
A10006,Menu Salat,,,46.50,46.50,,31,,1.50,,,,0.00,0.00,46.50,,100.00,2.65
A10013,Kitchen 3,,,116.00,116.00,,10,,11.60,,,,0.00,0.00,116.00,,100.00,6.60
A10020,Local 0,,,282.00,282.00,,38,,7.42,,,,0.00,0.00,282.00,,100.00,16.05
A10023,Local 3,,,11.00,11.00,,1,,11.00,,,,0.00,0.00,11.00,,100.00,0.63
A10040,Garden,,,51.30,51.30,,7,2.158,23.77,,,,0.00,0.00,51.30,,100.00,2.92
A10063,Frucht 1.00,,,5.00,5.00,,5,,1.00,,,,0.00,0.00,5.00,,100.00,0.28
A10072,Schichtjoghurt,,,6.00,6.00,,2,,3.00,,,,0.00,0.00,6.00,,100.00,0.34
A10101,Ragusa-Gipfel ,,,7.20,7.20,,3,,2.40,,,,0.00,0.00,7.20,,100.00,0.41
A10102,Mandelgipfel ,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.27
A10105,Schinkengipfel ,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.14
A10108,Laugenbrezel mit Butter,,,4.40,4.40,,2,,2.20,,,,0.00,0.00,4.40,,100.00,0.25
A10121,Mandelschnecke ,,,2.90,2.90,,1,,2.90,,,,0.00,0.00,2.90,,100.00,0.17
A10125,Nussstange,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10126,Apfel im Schlafrock,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.27
A10131,Vanille/Apfelstange,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10135,Wähe,,,3.90,3.90,,1,,3.90,,,,0.00,0.00,3.90,,100.00,0.22
A10161,Muffin gross,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.17
A10200,Birchermüesli Classic,,,3.20,3.20,,1,,3.20,,,,0.00,0.00,3.20,,100.00,0.18
A10401,Sandwich Mittel,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.28
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.23
A10413,Sandwich Start Your Day,,,9.00,9.00,,2,,4.50,,,,0.00,0.00,9.00,,100.00,0.51
Total Gruppe,,,,"1,756.60","1,756.60",,278,2.158,6.32,,,,0.00,0.00,"1,756.60",,,100.00
Total,,,,"1,756.60","1,756.60",,278,2.158,6.32,,,,0.00,0.00,"1,756.60",,,
"Mittwoch, 08 März 2017 11:32",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
