Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 25.09.2015 - 25.09.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,7.00,7.00,,2,,3.50,,,,0.00,0.00,7.00,,100.00,0.59
A10001,Favorite,,,450.00,450.00,,62,,7.26,,,,0.00,0.00,450.00,,100.00,38.23
A10002,Green,,,158.00,158.00,,21,,7.52,,,,0.00,0.00,158.00,,100.00,13.42
A10004,Brot Stück,,,0.60,0.60,,2,,0.30,,,,0.00,0.00,0.60,,100.00,0.05
A10006,Menu Salat,,,52.50,52.50,,35,,1.50,,,,0.00,0.00,52.50,,100.00,4.46
A10010,Kitchen 0,,,8.00,8.00,,1,,8.00,,,,0.00,0.00,8.00,,100.00,0.68
A10011,Kitchen 1,,,19.00,19.00,,2,,9.50,,,,0.00,0.00,19.00,,100.00,1.61
A10014,Kitchen 4,,,287.00,287.00,,23,,12.48,,,,0.00,0.00,287.00,,100.00,24.38
A10020,Local 0,,,155.00,155.00,,21,,7.38,,,,0.00,0.00,155.00,,100.00,13.17
A10040,Garden,,,16.20,16.20,,4,0.702,23.08,,,,0.00,0.00,16.20,,100.00,1.38
A10101,Ragusa-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.20
A10161,Muffin gross,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.25
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.34
A10414,Sandwich Ham & Cheese,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.47
A10418,Sandwich Gruyere Semmel,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.34
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.42
Total Gruppe,,,,"1,177.20","1,177.20",,179,0.702,6.58,,,,0.00,0.00,"1,177.20",,,100.00
Total,,,,"1,177.20","1,177.20",,179,0.702,6.58,,,,0.00,0.00,"1,177.20",,,
"Mittwoch, 08 März 2017 11:32",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
