Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 24.09.2015 - 24.09.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,48.90,48.90,,9,,5.43,,,,0.00,0.00,48.90,,100.00,2.75
A10001,Favorite,,,825.00,825.00,,112,,7.37,,,,0.00,0.00,825.00,,100.00,46.43
A10002,Green,,,423.00,423.00,,57,,7.42,,,,0.00,0.00,423.00,,100.00,23.81
A10004,Brot Stück,,,0.60,0.60,,2,,0.30,,,,0.00,0.00,0.60,,100.00,0.03
A10006,Menu Salat,,,60.00,60.00,,40,,1.50,,,,0.00,0.00,60.00,,100.00,3.38
A10010,Kitchen 0,,,8.00,8.00,,1,,8.00,,,,0.00,0.00,8.00,,100.00,0.45
A10011,Kitchen 1,,,115.00,115.00,,12,,9.58,,,,0.00,0.00,115.00,,100.00,6.47
A10020,Local 0,,,218.00,218.00,,30,,7.27,,,,0.00,0.00,218.00,,100.00,12.27
A10040,Garden,,,13.90,13.90,,2,0.606,22.94,,,,0.00,0.00,13.90,,100.00,0.78
A10063,Frucht 1.00,,,2.00,2.00,,2,,1.00,,,,0.00,0.00,2.00,,100.00,0.11
A10110,Sonnenblumenbrötli,,,1.70,1.70,,1,,1.70,,,,0.00,0.00,1.70,,100.00,0.10
A10123,Russenzöpfli,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10130,Vanillekreuz,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10135,Wähe,,,3.90,3.90,,1,,3.90,,,,0.00,0.00,3.90,,100.00,0.22
A10161,Muffin gross,,,6.00,6.00,,2,,3.00,,,,0.00,0.00,6.00,,100.00,0.34
A10200,Birchermüesli Classic,,,6.40,6.40,,2,,3.20,,,,0.00,0.00,6.40,,100.00,0.36
A10401,Sandwich Mittel,,,35.00,35.00,,7,,5.00,,,,0.00,0.00,35.00,,100.00,1.97
A10405,Sandwich,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.25
Total Gruppe,,,,"1,776.70","1,776.70",,283,0.606,6.28,,,,0.00,0.00,"1,776.70",,,100.00
Total,,,,"1,776.70","1,776.70",,283,0.606,6.28,,,,0.00,0.00,"1,776.70",,,
"Mittwoch, 08 März 2017 11:32",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
