Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 05.12.2016 - 05.12.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,18.90,18.90,,4,,4.73,,,,0.00,0.00,18.90,,100.00,1.08
A10001,Favorite,,,416.00,416.00,,57,,7.30,,,,0.00,0.00,416.00,,100.00,23.84
A10002,Green,,,510.00,510.00,,69,,7.39,,,,0.00,0.00,510.00,,100.00,29.23
A10005,Menu Suppe,,,15.00,15.00,,10,,1.50,,,,0.00,0.00,15.00,,100.00,0.86
A10006,Menu Salat,,,15.00,15.00,,10,,1.50,,,,0.00,0.00,15.00,,100.00,0.86
A10020,Local 0,,,414.00,414.00,,57,,7.26,,,,0.00,0.00,414.00,,100.00,23.73
A10040,Garden,,,303.00,303.00,,45,13.170,23.01,,,,0.00,0.00,303.00,,100.00,17.36
A10063,Frucht 1.00,,,4.00,4.00,,4,,1.00,,,,0.00,0.00,4.00,,100.00,0.23
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.17
A10101,Ragusa-Gipfel ,,,7.20,7.20,,3,,2.40,,,,0.00,0.00,7.20,,100.00,0.41
A10102,Mandelgipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10103,Vanille-Gipfel,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10126,Apfel im Schlafrock,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10143,Trockengebäck Lyner verpackt,,,5.30,5.30,,2,,2.65,,,,0.00,0.00,5.30,,100.00,0.30
A10161,Muffin gross,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.17
A10200,Birchermüesli Classic,,,12.80,12.80,,4,,3.20,,,,0.00,0.00,12.80,,100.00,0.73
A10409,Sandwich Appenzell,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.32
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.29
Total Gruppe,,,,"1,744.90","1,744.90",,272,13.170,6.42,,,,0.00,0.00,"1,744.90",,,100.00
Total,,,,"1,744.90","1,744.90",,272,13.170,6.42,,,,0.00,0.00,"1,744.90",,,
"Mittwoch, 08 März 2017 12:10",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
