Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 09.12.2016 - 09.12.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,284.90,284.90,,40,,7.12,,,,0.00,0.00,284.90,,100.00,17.92
A10001,Favorite,,,516.00,516.00,,69,,7.48,,,,0.00,0.00,516.00,,100.00,32.45
A10002,Green,,,258.00,258.00,,34,,7.59,,,,0.00,0.00,258.00,,100.00,16.23
A10005,Menu Suppe,,,6.00,6.00,,4,,1.50,,,,0.00,0.00,6.00,,100.00,0.38
A10006,Menu Salat,,,15.00,15.00,,10,,1.50,,,,0.00,0.00,15.00,,100.00,0.94
A10007,Senf Mayo Ketschup,,,1.50,1.50,,3,,0.50,,,,0.00,0.00,1.50,,100.00,0.09
A10020,Local 0,,,238.00,238.00,,33,,7.21,,,,0.00,0.00,238.00,,100.00,14.97
A10040,Garden,,,130.90,130.90,,19,5.692,23.00,,,,0.00,0.00,130.90,,100.00,8.23
A10063,Frucht 1.00,,,24.00,24.00,,24,,1.00,,,,0.00,0.00,24.00,,100.00,1.51
A10101,Ragusa-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.15
A10102,Mandelgipfel ,,,5.30,5.30,,2,,2.65,,,,0.00,0.00,5.30,,100.00,0.33
A10127,Aprikosenplunder,,,66.70,66.70,,23,,2.90,,,,0.00,0.00,66.70,,100.00,4.19
A10147,Pariser Gipfel,,,41.40,41.40,,23,,1.80,,,,0.00,0.00,41.40,,100.00,2.60
Total Gruppe,,,,"1,590.10","1,590.10",,285,5.692,5.58,,,,0.00,0.00,"1,590.10",,,100.00
Total,,,,"1,590.10","1,590.10",,285,5.692,5.58,,,,0.00,0.00,"1,590.10",,,
"Mittwoch, 08 März 2017 12:11",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
