Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 08.12.2016 - 08.12.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,25.70,25.70,,6,,4.28,,,,0.00,0.00,25.70,,100.00,1.72
A10001,Favorite,,,737.00,737.00,,100,,7.37,,,,0.00,0.00,737.00,,100.00,49.34
A10002,Green,,,167.00,167.00,,22,,7.59,,,,0.00,0.00,167.00,,100.00,11.18
A100039,Portion Pommes,,,11.00,11.00,,2,,5.50,,,,0.00,0.00,11.00,,100.00,0.74
A10005,Menu Suppe,,,10.50,10.50,,7,,1.50,,,,0.00,0.00,10.50,,100.00,0.70
A10006,Menu Salat,,,35.50,35.50,,23,,1.54,,,,0.00,0.00,35.50,,100.00,2.38
A10007,Senf Mayo Ketschup,,,1.00,1.00,,2,,0.50,,,,0.00,0.00,1.00,,100.00,0.07
A10012,Kitchen 2,,,278.00,278.00,,26,,10.69,,,,0.00,0.00,278.00,,100.00,18.61
A10040,Garden,,,192.20,192.20,,29,8.312,23.12,,,,0.00,0.00,192.20,,100.00,12.87
A10063,Frucht 1.00,,,1.00,1.00,,1,,1.00,,,,0.00,0.00,1.00,,100.00,0.07
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.20
A10101,Ragusa-Gipfel ,,,5.30,5.30,,2,,2.65,,,,0.00,0.00,5.30,,100.00,0.35
A10103,Vanille-Gipfel,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.16
A10108,Laugenbrezel mit Butter,,,4.40,4.40,,2,,2.20,,,,0.00,0.00,4.40,,100.00,0.29
A10200,Birchermüesli Classic,,,3.20,3.20,,1,,3.20,,,,0.00,0.00,3.20,,100.00,0.21
A10415,Sandwich Turkey,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.37
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.33
A10452,Crispy Chicken,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.40
Total Gruppe,,,,"1,493.70","1,493.70",,228,8.312,6.55,,,,0.00,0.00,"1,493.70",,,100.00
Total,,,,"1,493.70","1,493.70",,228,8.312,6.55,,,,0.00,0.00,"1,493.70",,,
"Mittwoch, 08 März 2017 12:10",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
