Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 20.09.2016 - 20.09.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 00:00 - 23:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,"1,287.50","1,287.50",,139,,9.26,,,,0.00,0.00,"1,287.50",,100.00,25.78
A10001,Favorite,,,"1,821.00","1,821.00",,228,,7.99,,,,0.00,0.00,"1,821.00",,100.00,36.46
A10002,Green,,,585.00,585.00,,78,,7.50,,,,0.00,0.00,585.00,,100.00,11.71
A10004,Brot Stück,,,0.30,0.30,,1,,0.30,,,,0.00,0.00,0.30,,100.00,0.01
A10006,Menu Salat,,,7.50,7.50,,5,,1.50,,,,0.00,0.00,7.50,,100.00,0.15
A10014,Kitchen 4,,,441.00,441.00,,35,,12.60,,,,0.00,0.00,441.00,,100.00,8.83
A10040,Garden,,,368.90,368.90,,45,16.016,23.03,,,,0.00,0.00,368.90,,100.00,7.39
A10063,Frucht 1.00,,,27.00,27.00,,27,,1.00,,,,0.00,0.00,27.00,,100.00,0.54
A10072,Schichtjoghurt,,,18.50,18.50,,6,,3.08,,,,0.00,0.00,18.50,,100.00,0.37
A10073,Saisonfrüchte geschnitten,,,10.50,10.50,,3,,3.50,,,,0.00,0.00,10.50,,100.00,0.21
A10100,Gipfel,,,7.80,7.80,,6,,1.30,,,,0.00,0.00,7.80,,100.00,0.16
A10101,Ragusa-Gipfel ,,,15.90,15.90,,6,,2.65,,,,0.00,0.00,15.90,,100.00,0.32
A10112,Maisbrötli,,,7.00,7.00,,4,,1.75,,,,0.00,0.00,7.00,,100.00,0.14
A10114,Fitnessbrötli ,,,8.80,8.80,,4,,2.20,,,,0.00,0.00,8.80,,100.00,0.18
A10121,Mandelschnecke ,,,14.50,14.50,,5,,2.90,,,,0.00,0.00,14.50,,100.00,0.29
A10126,Apfel im Schlafrock,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.05
A10128,Aprikosenjalousie,,,10.60,10.60,,4,,2.65,,,,0.00,0.00,10.60,,100.00,0.21
A10130,Vanillekreuz,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.10
A10135,Wähe,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.09
A10148,Fruchttörtli,,,8.20,8.20,,3,,2.73,,,,0.00,0.00,8.20,,100.00,0.16
A10200,Birchermüesli Classic,,,26.10,26.10,,8,,3.26,,,,0.00,0.00,26.10,,100.00,0.52
A10409,Sandwich Appenzell,,,11.00,11.00,,2,,5.50,,,,0.00,0.00,11.00,,100.00,0.22
A10410,Sandwich Milano,,,8.50,8.50,,2,,4.25,,,,0.00,0.00,8.50,,100.00,0.17
A10411,Sandwich Power Ham,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.08
A10413,Sandwich Start Your Day,,,10.00,10.00,,2,,5.00,,,,0.00,0.00,10.00,,100.00,0.20
A10415,Sandwich Turkey,,,11.00,11.00,,2,,5.50,,,,0.00,0.00,11.00,,100.00,0.22
A10416,Sandwich Ticinese,,,12.00,12.00,,2,,6.00,,,,0.00,0.00,12.00,,100.00,0.24
A10430,Bagel Sandwich Fisherman's Catch,,,11.00,11.00,,2,,5.50,,,,0.00,0.00,11.00,,100.00,0.22
A10450,Sandwich Laugenkaiser,,,8.50,8.50,,2,,4.25,,,,0.00,0.00,8.50,,100.00,0.17
A10451,Sandwich Bauette,,,15.50,15.50,,3,,5.17,,,,0.00,0.00,15.50,,100.00,0.31
A10452,Crispy Chicken,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.12
L12126,Birnenbrot,,,75.00,75.00,,30,,2.50,,,,0.00,0.00,75.00,,100.00,1.50
L12130,Roastbeef auf Nussbrot,,,75.00,75.00,,30,,2.50,,,,0.00,0.00,75.00,,100.00,1.50
L12132,Mini-Karotten,,,37.50,37.50,,15,,2.50,,,,0.00,0.00,37.50,,100.00,0.75
L12160,Zweifel Chips Nature,,,9.00,9.00,,1,,9.00,,,,0.00,0.00,9.00,,100.00,0.18
L12161,Zweifel Chips Paprika,,,8.50,8.50,,1,,8.50,,,,0.00,0.00,8.50,,100.00,0.17
L12162,Erdnüsse,,,14.00,14.00,,2,,7.00,,,,0.00,0.00,14.00,,100.00,0.28
Total Gruppe,,,,"4,994.30","4,994.30",,709,16.016,7.04,,,,0.00,0.00,"4,994.30",,,100.00
Total,,,,"4,994.30","4,994.30",,709,16.016,7.04,,,,0.00,0.00,"4,994.30",,,
"Dienstag, 07 März 2017 11:25",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
