Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 28.11.2016 - 28.11.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,29.10,29.10,,5,,5.82,,,,0.00,0.00,29.10,,100.00,1.41
A10001,Favorite,,,"1,130.00","1,130.00",,155,,7.29,,,,0.00,0.00,"1,130.00",,100.00,54.68
A10002,Green,,,393.00,393.00,,52,,7.56,,,,0.00,0.00,393.00,,100.00,19.02
A10005,Menu Suppe,,,12.00,12.00,,8,,1.50,,,,0.00,0.00,12.00,,100.00,0.58
A10006,Menu Salat,,,27.00,27.00,,18,,1.50,,,,0.00,0.00,27.00,,100.00,1.31
A10007,Senf Mayo Ketschup,,,0.50,0.50,,1,,0.50,,,,0.00,0.00,0.50,,100.00,0.02
A10020,Local 0,,,183.00,183.00,,24,,7.63,,,,0.00,0.00,183.00,,100.00,8.86
A10040,Garden,,,242.00,242.00,,33,10.460,23.14,,,,0.00,0.00,242.00,,100.00,11.71
A10101,Ragusa-Gipfel ,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.23
A10102,Mandelgipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.12
A10108,Laugenbrezel mit Butter,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.11
A10111,Schoggi Fair,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.11
A10143,Trockengebäck Lyner verpackt,,,7.70,7.70,,3,,2.57,,,,0.00,0.00,7.70,,100.00,0.37
A10200,Birchermüesli Classic,,,10.10,10.10,,3,,3.37,,,,0.00,0.00,10.10,,100.00,0.49
A10413,Sandwich Start Your Day,,,9.00,9.00,,2,,4.50,,,,0.00,0.00,9.00,,100.00,0.44
A10416,Sandwich Ticinese,,,6.50,6.50,,1,,6.50,,,,0.00,0.00,6.50,,100.00,0.31
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.24
Total Gruppe,,,,"2,066.50","2,066.50",,311,10.460,6.64,,,,0.00,0.00,"2,066.50",,,100.00
Total,,,,"2,066.50","2,066.50",,311,10.460,6.64,,,,0.00,0.00,"2,066.50",,,
"Mittwoch, 08 März 2017 12:08",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
