Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 15.11.2016 - 15.11.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,18.20,18.20,,3,,6.07,,,,0.00,0.00,18.20,,100.00,1.10
A10001,Favorite,,,700.00,700.00,,95,,7.37,,,,0.00,0.00,700.00,,100.00,42.24
A10002,Green,,,257.00,257.00,,34,,7.56,,,,0.00,0.00,257.00,,100.00,15.51
A10005,Menu Suppe,,,9.00,9.00,,6,,1.50,,,,0.00,0.00,9.00,,100.00,0.54
A10006,Menu Salat,,,32.00,32.00,,20,,1.60,,,,0.00,0.00,32.00,,100.00,1.93
A10013,Kitchen 3,,,402.00,402.00,,35,,11.49,,,,0.00,0.00,402.00,,100.00,24.26
A10040,Garden,,,179.90,179.90,,26,7.792,23.09,,,,0.00,0.00,179.90,,100.00,10.86
A10063,Frucht 1.00,,,3.00,3.00,,3,,1.00,,,,0.00,0.00,3.00,,100.00,0.18
A10072,Schichtjoghurt,,,6.00,6.00,,2,,3.00,,,,0.00,0.00,6.00,,100.00,0.36
A10073,Saisonfrüchte geschnitten,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.21
A10101,Ragusa-Gipfel ,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.29
A10102,Mandelgipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10103,Vanille-Gipfel,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.29
A10108,Laugenbrezel mit Butter,,,4.40,4.40,,2,,2.20,,,,0.00,0.00,4.40,,100.00,0.27
A10111,Schoggi Fair,,,4.40,4.40,,2,,2.20,,,,0.00,0.00,4.40,,100.00,0.27
A10115,Kaisersemmel ,,,1.40,1.40,,1,,1.40,,,,0.00,0.00,1.40,,100.00,0.08
A10143,Trockengebäck Lyner verpackt,,,5.30,5.30,,2,,2.65,,,,0.00,0.00,5.30,,100.00,0.32
A10147,Pariser Gipfel,,,7.20,7.20,,4,,1.80,,,,0.00,0.00,7.20,,100.00,0.43
A10416,Sandwich Ticinese,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.36
A10425,Sandwich Italien,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.36
Total Gruppe,,,,"1,657.30","1,657.30",,243,7.792,6.82,,,,0.00,0.00,"1,657.30",,,100.00
Total,,,,"1,657.30","1,657.30",,243,7.792,6.82,,,,0.00,0.00,"1,657.30",,,
"Mittwoch, 08 März 2017 12:06",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
