Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 14.10.2016 - 14.10.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,9.50,9.50,,2,,4.75,,,,0.00,0.00,9.50,,100.00,0.91
A10001,Favorite,,,743.00,743.00,,101,,7.36,,,,0.00,0.00,743.00,,100.00,70.92
A10002,Green,,,108.00,108.00,,15,,7.20,,,,0.00,0.00,108.00,,100.00,10.31
A10005,Menu Suppe,,,3.00,3.00,,2,,1.50,,,,0.00,0.00,3.00,,100.00,0.29
A10006,Menu Salat,,,21.00,21.00,,14,,1.50,,,,0.00,0.00,21.00,,100.00,2.00
A10040,Garden,,,133.10,133.10,,18,5.762,23.10,,,,0.00,0.00,133.10,,100.00,12.70
A10072,Schichtjoghurt,,,6.00,6.00,,2,,3.00,,,,0.00,0.00,6.00,,100.00,0.57
A10073,Saisonfrüchte geschnitten,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.38
A10103,Vanille-Gipfel,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.23
A10108,Laugenbrezel mit Butter,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.21
A10112,Maisbrötli,,,1.70,1.70,,1,,1.70,,,,0.00,0.00,1.70,,100.00,0.16
A10143,Trockengebäck Lyner verpackt,,,2.90,2.90,,1,,2.90,,,,0.00,0.00,2.90,,100.00,0.28
A10144,Trockengebäck 100g verpackt,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.21
A10200,Birchermüesli Classic,,,3.20,3.20,,1,,3.20,,,,0.00,0.00,3.20,,100.00,0.31
A10451,Sandwich Bauette,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.52
Total Gruppe,,,,"1,047.70","1,047.70",,162,5.762,6.47,,,,0.00,0.00,"1,047.70",,,100.00
Total,,,,"1,047.70","1,047.70",,162,5.762,6.47,,,,0.00,0.00,"1,047.70",,,
"Mittwoch, 08 März 2017 12:00",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
