Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 30.11.2016 - 30.11.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,10.00,10.00,,2,,5.00,,,,0.00,0.00,10.00,,100.00,0.15
A10001,Favorite,,,"5,445.00","5,445.00",,623,,8.74,,,,0.00,0.00,"5,445.00",,100.00,83.40
A10002,Green,,,311.00,311.00,,41,,7.59,,,,0.00,0.00,311.00,,100.00,4.76
A100039,Portion Pommes,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.08
A10004,Brot Stück,,,0.60,0.60,,2,,0.30,,,,0.00,0.00,0.60,,100.00,0.01
A10005,Menu Suppe,,,9.50,9.50,,5,,1.90,,,,0.00,0.00,9.50,,100.00,0.15
A10006,Menu Salat,,,23.50,23.50,,15,,1.57,,,,0.00,0.00,23.50,,100.00,0.36
A10014,Kitchen 4,,,400.00,400.00,,31,,12.90,,,,0.00,0.00,400.00,,100.00,6.13
A10040,Garden,,,270.60,270.60,,37,11.718,23.09,,,,0.00,0.00,270.60,,100.00,4.14
A10063,Frucht 1.00,,,4.00,4.00,,4,,1.00,,,,0.00,0.00,4.00,,100.00,0.06
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.05
A10121,Mandelschnecke ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.04
A10128,Aprikosenjalousie,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.04
A10135,Wähe,,,9.50,9.50,,2,,4.75,,,,0.00,0.00,9.50,,100.00,0.15
A10136,Muffin,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.04
A10200,Birchermüesli Classic,,,6.40,6.40,,2,,3.20,,,,0.00,0.00,6.40,,100.00,0.10
A10409,Sandwich Appenzell,,,17.50,17.50,,3,,5.83,,,,0.00,0.00,17.50,,100.00,0.27
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.08
Total Gruppe,,,,"6,528.40","6,528.40",,773,11.718,8.45,,,,0.00,0.00,"6,528.40",,,100.00
Total,,,,"6,528.40","6,528.40",,773,11.718,8.45,,,,0.00,0.00,"6,528.40",,,
"Dienstag, 07 März 2017 11:44",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
