Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 02.11.2016 - 02.11.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,5.50,5.50,,2,,2.75,,,,0.00,0.00,5.50,,100.00,0.26
A10001,Favorite,,,778.00,778.00,,101,,7.70,,,,0.00,0.00,778.00,,100.00,36.64
A10002,Green,,,707.00,707.00,,94,,7.52,,,,0.00,0.00,707.00,,100.00,33.30
A10005,Menu Suppe,,,4.50,4.50,,3,,1.50,,,,0.00,0.00,4.50,,100.00,0.21
A10006,Menu Salat,,,25.00,25.00,,16,,1.56,,,,0.00,0.00,25.00,,100.00,1.18
A10007,Senf Mayo Ketschup,,,1.00,1.00,,2,,0.50,,,,0.00,0.00,1.00,,100.00,0.05
A10014,Kitchen 4,,,284.00,284.00,,22,,12.91,,,,0.00,0.00,284.00,,100.00,13.38
A10040,Garden,,,245.00,245.00,,30,10.544,23.24,,,,0.00,0.00,245.00,,100.00,11.54
A10063,Frucht 1.00,,,1.00,1.00,,1,,1.00,,,,0.00,0.00,1.00,,100.00,0.05
A10072,Schichtjoghurt,,,9.00,9.00,,3,,3.00,,,,0.00,0.00,9.00,,100.00,0.42
A10101,Ragusa-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.11
A10108,Laugenbrezel mit Butter,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.10
A10119,Studentenschnitte ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.11
A10126,Apfel im Schlafrock,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.11
A10127,Aprikosenplunder,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.23
A10139,Zitronencake-Schnitte 100g verpackt,,,10.10,10.10,,4,,2.53,,,,0.00,0.00,10.10,,100.00,0.48
A10200,Birchermüesli Classic,,,6.40,6.40,,2,,3.20,,,,0.00,0.00,6.40,,100.00,0.30
A10409,Sandwich Appenzell,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.26
A10410,Sandwich Milano,,,8.00,8.00,,2,,4.00,,,,0.00,0.00,8.00,,100.00,0.38
A10413,Sandwich Start Your Day,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.21
A10430,Bagel Sandwich Fisherman's Catch,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.26
A10450,Sandwich Laugenkaiser,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.19
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.24
Total Gruppe,,,,"2,123.20","2,123.20",,293,10.544,7.25,,,,0.00,0.00,"2,123.20",,,100.00
Total,,,,"2,123.20","2,123.20",,293,10.544,7.25,,,,0.00,0.00,"2,123.20",,,
"Dienstag, 07 März 2017 11:39",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
