Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 07.10.2015 - 07.10.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.12
A10001,Favorite,,,646.00,646.00,,84,,7.69,,,,0.00,0.00,646.00,,100.00,26.65
A10002,Green,,,561.00,561.00,,73,,7.68,,,,0.00,0.00,561.00,,100.00,23.15
A10006,Menu Salat,,,87.50,87.50,,57,,1.54,,,,0.00,0.00,87.50,,100.00,3.61
A10012,Kitchen 2,,,161.00,161.00,,15,,10.73,,,,0.00,0.00,161.00,,100.00,6.64
A10014,Kitchen 4,,,610.00,610.00,,47,,12.98,,,,0.00,0.00,610.00,,100.00,25.17
A10020,Local 0,,,214.00,214.00,,29,,7.38,,,,0.00,0.00,214.00,,100.00,8.83
A10030,Market,,,39.00,39.00,,5,1.698,22.97,,,,0.00,0.00,39.00,,100.00,1.61
A10040,Garden,,,42.40,42.40,,7,1.844,22.99,,,,0.00,0.00,42.40,,100.00,1.75
A10060,Frucht -.70,,,0.70,0.70,,1,,0.70,,,,0.00,0.00,0.70,,100.00,0.03
A10063,Frucht 1.00,,,1.00,1.00,,1,,1.00,,,,0.00,0.00,1.00,,100.00,0.04
A10072,Schichtjoghurt,,,6.00,6.00,,2,,3.00,,,,0.00,0.00,6.00,,100.00,0.25
A10073,Saisonfrüchte geschnitten,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.14
A10110,Sonnenblumenbrötli,,,1.70,1.70,,1,,1.70,,,,0.00,0.00,1.70,,100.00,0.07
A10135,Wähe,,,3.90,3.90,,1,,3.90,,,,0.00,0.00,3.90,,100.00,0.16
A10148,Fruchttörtli,,,2.90,2.90,,1,,2.90,,,,0.00,0.00,2.90,,100.00,0.12
A10200,Birchermüesli Classic,,,3.20,3.20,,1,,3.20,,,,0.00,0.00,3.20,,100.00,0.13
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.17
A10413,Sandwich Start Your Day,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.19
A10415,Sandwich Turkey,,,11.00,11.00,,2,,5.50,,,,0.00,0.00,11.00,,100.00,0.45
A10416,Sandwich Ticinese,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.25
A10425,Sandwich Italien,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.25
A10426,Bagel Sandwich Ham & Cheese,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.23
Total Gruppe,,,,"2,423.80","2,423.80",,334,3.542,7.26,,,,0.00,0.00,"2,423.80",,,100.00
Total,,,,"2,423.80","2,423.80",,334,3.542,7.26,,,,0.00,0.00,"2,423.80",,,
"Dienstag, 07 März 2017 11:02",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
