Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 28.10.2015 - 28.10.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.13
A10001,Favorite,,,702.00,702.00,,93,,7.55,,,,0.00,0.00,702.00,,100.00,26.51
A10002,Green,,,526.00,526.00,,71,,7.41,,,,0.00,0.00,526.00,,100.00,19.86
A100039,Portion Pommes,,,22.00,22.00,,4,,5.50,,,,0.00,0.00,22.00,,100.00,0.83
A10005,Menu Suppe,,,10.50,10.50,,7,,1.50,,,,0.00,0.00,10.50,,100.00,0.40
A10006,Menu Salat,,,42.00,42.00,,28,,1.50,,,,0.00,0.00,42.00,,100.00,1.59
A10007,Senf Mayo Ketschup,,,1.00,1.00,,2,,0.50,,,,0.00,0.00,1.00,,100.00,0.04
A10013,Kitchen 3,,,330.00,330.00,,28,,11.79,,,,0.00,0.00,330.00,,100.00,12.46
A10014,Kitchen 4,,,801.00,801.00,,64,,12.52,,,,0.00,0.00,801.00,,100.00,30.25
A10030,Market,,,27.90,27.90,,5,1.212,23.02,,,,0.00,0.00,27.90,,100.00,1.05
A10040,Garden,,,65.10,65.10,,10,2.826,23.04,,,,0.00,0.00,65.10,,100.00,2.46
A10063,Frucht 1.00,,,1.00,1.00,,1,,1.00,,,,0.00,0.00,1.00,,100.00,0.04
A10101,Ragusa-Gipfel ,,,2.90,2.90,,1,,2.90,,,,0.00,0.00,2.90,,100.00,0.11
A10103,Vanille-Gipfel,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.09
A10110,Sonnenblumenbrötli,,,1.70,1.70,,1,,1.70,,,,0.00,0.00,1.70,,100.00,0.06
A10119,Studentenschnitte ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.09
A10123,Russenzöpfli,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.09
A10135,Wähe,,,7.80,7.80,,2,,3.90,,,,0.00,0.00,7.80,,100.00,0.29
A10148,Fruchttörtli,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.09
A10200,Birchermüesli Classic,,,6.40,6.40,,2,,3.20,,,,0.00,0.00,6.40,,100.00,0.24
A10410,Sandwich Milano,,,8.00,8.00,,2,,4.00,,,,0.00,0.00,8.00,,100.00,0.30
A10413,Sandwich Start Your Day,,,9.00,9.00,,2,,4.50,,,,0.00,0.00,9.00,,100.00,0.34
A10414,Sandwich Ham & Cheese,,,27.50,27.50,,5,,5.50,,,,0.00,0.00,27.50,,100.00,1.04
A10416,Sandwich Ticinese,,,18.00,18.00,,3,,6.00,,,,0.00,0.00,18.00,,100.00,0.68
A10451,Sandwich Bauette,,,25.00,25.00,,5,,5.00,,,,0.00,0.00,25.00,,100.00,0.94
Total Gruppe,,,,"2,647.90","2,647.90",,341,4.038,7.77,,,,0.00,0.00,"2,647.90",,,100.00
Total,,,,"2,647.90","2,647.90",,341,4.038,7.77,,,,0.00,0.00,"2,647.90",,,
"Dienstag, 07 März 2017 11:09",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
