Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 19.10.2015 - 19.10.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,104.00,104.00,,2,,52.00,,,,0.00,0.00,104.00,,100.00,5.91
A10001,Favorite,,,727.00,727.00,,97,,7.49,,,,0.00,0.00,727.00,,100.00,41.31
A10002,Green,,,420.00,420.00,,56,,7.50,,,,0.00,0.00,420.00,,100.00,23.86
A10004,Brot Stück,,,0.60,0.60,,2,,0.30,,,,0.00,0.00,0.60,,100.00,0.03
A10006,Menu Salat,,,53.50,53.50,,35,,1.53,,,,0.00,0.00,53.50,,100.00,3.04
A10007,Senf Mayo Ketschup,,,3.50,3.50,,7,,0.50,,,,0.00,0.00,3.50,,100.00,0.20
A10012,Kitchen 2,,,171.00,171.00,,16,,10.69,,,,0.00,0.00,171.00,,100.00,9.72
A10020,Local 0,,,92.00,92.00,,12,,7.67,,,,0.00,0.00,92.00,,100.00,5.23
A10030,Market,,,73.90,73.90,,9,3.182,23.22,,,,0.00,0.00,73.90,,100.00,4.20
A10040,Garden,,,39.00,39.00,,5,1.692,23.05,,,,0.00,0.00,39.00,,100.00,2.22
A10063,Frucht 1.00,,,1.00,1.00,,1,,1.00,,,,0.00,0.00,1.00,,100.00,0.06
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.17
A10073,Saisonfrüchte geschnitten,,,7.00,7.00,,2,,3.50,,,,0.00,0.00,7.00,,100.00,0.40
A10101,Ragusa-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10104,Schoggi-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10108,Laugenbrezel mit Butter,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.13
A10112,Maisbrötli,,,1.70,1.70,,1,,1.70,,,,0.00,0.00,1.70,,100.00,0.10
A10126,Apfel im Schlafrock,,,5.30,5.30,,2,,2.65,,,,0.00,0.00,5.30,,100.00,0.30
A10128,Aprikosenjalousie,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10162,Bienenstich,,,2.90,2.90,,1,,2.90,,,,0.00,0.00,2.90,,100.00,0.16
A10200,Birchermüesli Classic,,,3.20,3.20,,1,,3.20,,,,0.00,0.00,3.20,,100.00,0.18
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.23
A10415,Sandwich Turkey,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.31
A10416,Sandwich Ticinese,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.34
A10430,Bagel Sandwich Fisherman's Catch,,,16.50,16.50,,3,,5.50,,,,0.00,0.00,16.50,,100.00,0.94
A10451,Sandwich Bauette,,,10.00,10.00,,2,,5.00,,,,0.00,0.00,10.00,,100.00,0.57
Total Gruppe,,,,"1,760.00","1,760.00",,262,4.874,6.72,,,,0.00,0.00,"1,760.00",,,100.00
Total,,,,"1,760.00","1,760.00",,262,4.874,6.72,,,,0.00,0.00,"1,760.00",,,
"Dienstag, 07 März 2017 11:07",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
