Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 05.10.2015 - 05.10.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,6.60,6.60,,2,,3.30,,,,0.00,0.00,6.60,,100.00,0.39
A10001,Favorite,,,650.00,650.00,,85,,7.65,,,,0.00,0.00,650.00,,100.00,38.46
A10002,Green,,,314.00,314.00,,42,,7.48,,,,0.00,0.00,314.00,,100.00,18.58
A10006,Menu Salat,,,48.50,48.50,,31,,1.56,,,,0.00,0.00,48.50,,100.00,2.87
A10014,Kitchen 4,,,271.00,271.00,,21,,12.90,,,,0.00,0.00,271.00,,100.00,16.03
A10020,Local 0,,,291.00,291.00,,39,,7.46,,,,0.00,0.00,291.00,,100.00,17.22
A10030,Market,,,15.50,15.50,,3,0.674,23.00,,,,0.00,0.00,15.50,,100.00,0.92
A10040,Garden,,,16.70,16.70,,3,0.726,23.00,,,,0.00,0.00,16.70,,100.00,0.99
A10063,Frucht 1.00,,,2.00,2.00,,2,,1.00,,,,0.00,0.00,2.00,,100.00,0.12
A10072,Schichtjoghurt,,,3.00,3.00,,1,,3.00,,,,0.00,0.00,3.00,,100.00,0.18
A10073,Saisonfrüchte geschnitten,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.21
A10113,Mandelbrötli ,,,1.70,1.70,,1,,1.70,,,,0.00,0.00,1.70,,100.00,0.10
A10123,Russenzöpfli,,,2.90,2.90,,1,,2.90,,,,0.00,0.00,2.90,,100.00,0.17
A10126,Apfel im Schlafrock,,,7.20,7.20,,3,,2.40,,,,0.00,0.00,7.20,,100.00,0.43
A10135,Wähe,,,8.30,8.30,,2,,4.15,,,,0.00,0.00,8.30,,100.00,0.49
A10136,Muffin,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.15
A10148,Fruchttörtli,,,5.30,5.30,,2,,2.65,,,,0.00,0.00,5.30,,100.00,0.31
A10200,Birchermüesli Classic,,,6.40,6.40,,2,,3.20,,,,0.00,0.00,6.40,,100.00,0.38
A10410,Sandwich Milano,,,8.50,8.50,,2,,4.25,,,,0.00,0.00,8.50,,100.00,0.50
A10413,Sandwich Start Your Day,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.27
A10415,Sandwich Turkey,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.33
A10416,Sandwich Ticinese,,,12.00,12.00,,2,,6.00,,,,0.00,0.00,12.00,,100.00,0.71
L19100,Patisserie offen,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.21
Total Gruppe,,,,"1,690.10","1,690.10",,249,1.400,6.79,,,,0.00,0.00,"1,690.10",,,100.00
Total,,,,"1,690.10","1,690.10",,249,1.400,6.79,,,,0.00,0.00,"1,690.10",,,
"Dienstag, 07 März 2017 11:02",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
