Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 28.10.2015 - 28.10.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10001,Favorite,,,394.00,394.00,,54,,7.30,,,,0.00,0.00,394.00,,100.00,25.99
A10002,Green,,,263.00,263.00,,35,,7.51,,,,0.00,0.00,263.00,,100.00,17.35
A10004,Brot Stück,,,0.30,0.30,,1,,0.30,,,,0.00,0.00,0.30,,100.00,0.02
A10005,Menu Suppe,,,5.50,5.50,,3,,1.83,,,,0.00,0.00,5.50,,100.00,0.36
A10006,Menu Salat,,,33.50,33.50,,19,,1.76,,,,0.00,0.00,33.50,,100.00,2.21
A10014,Kitchen 4,,,314.00,314.00,,24,,13.08,,,,0.00,0.00,314.00,,100.00,20.72
A10020,Local 0,,,389.00,389.00,,51,,7.63,,,,0.00,0.00,389.00,,100.00,25.66
A10040,Garden,,,32.50,32.50,,7,1.416,22.95,,,,0.00,0.00,32.50,,100.00,2.14
A10101,Ragusa-Gipfel ,,,7.20,7.20,,3,,2.40,,,,0.00,0.00,7.20,,100.00,0.47
A10102,Mandelgipfel ,,,2.90,2.90,,1,,2.90,,,,0.00,0.00,2.90,,100.00,0.19
A10104,Schoggi-Gipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.16
A10105,Schinkengipfel ,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.16
A10112,Maisbrötli,,,3.60,3.60,,2,,1.80,,,,0.00,0.00,3.60,,100.00,0.24
A10114,Fitnessbrötli ,,,1.70,1.70,,1,,1.70,,,,0.00,0.00,1.70,,100.00,0.11
A10116,Semmel ,,,1.40,1.40,,1,,1.40,,,,0.00,0.00,1.40,,100.00,0.09
A10161,Muffin gross,,,12.00,12.00,,4,,3.00,,,,0.00,0.00,12.00,,100.00,0.79
A10200,Birchermüesli Classic,,,12.80,12.80,,4,,3.20,,,,0.00,0.00,12.80,,100.00,0.84
A10400,Sandwich klein,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.26
A10409,Sandwich Appenzell,,,6.00,6.00,,1,,6.00,,,,0.00,0.00,6.00,,100.00,0.40
A10410,Sandwich Milano,,,8.00,8.00,,2,,4.00,,,,0.00,0.00,8.00,,100.00,0.53
A10414,Sandwich Ham & Cheese,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.36
A10417,Sandwich Softie,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.26
A10451,Sandwich Bauette,,,10.00,10.00,,2,,5.00,,,,0.00,0.00,10.00,,100.00,0.66
Total Gruppe,,,,"1,515.80","1,515.80",,220,1.416,6.89,,,,0.00,0.00,"1,515.80",,,100.00
Total,,,,"1,515.80","1,515.80",,220,1.416,6.89,,,,0.00,0.00,"1,515.80",,,
"Mittwoch, 08 März 2017 11:38",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
