Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 21.10.2015 - 21.10.2015,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,13.00,13.00,,3,,4.33,,,,0.00,0.00,13.00,,100.00,0.77
A10001,Favorite,,,996.00,996.00,,136,,7.32,,,,0.00,0.00,996.00,,100.00,59.02
A10002,Green,,,166.00,166.00,,23,,7.22,,,,0.00,0.00,166.00,,100.00,9.84
A10004,Brot Stück,,,0.60,0.60,,2,,0.30,,,,0.00,0.00,0.60,,100.00,0.04
A10005,Menu Suppe,,,12.00,12.00,,8,,1.50,,,,0.00,0.00,12.00,,100.00,0.71
A10006,Menu Salat,,,72.00,72.00,,48,,1.50,,,,0.00,0.00,72.00,,100.00,4.27
A10012,Kitchen 2,,,11.00,11.00,,1,,11.00,,,,0.00,0.00,11.00,,100.00,0.65
A10013,Kitchen 3,,,235.00,235.00,,21,,11.19,,,,0.00,0.00,235.00,,100.00,13.93
A10020,Local 0,,,65.00,65.00,,9,,7.22,,,,0.00,0.00,65.00,,100.00,3.85
A10040,Garden,,,55.30,55.30,,9,2.408,22.97,,,,0.00,0.00,55.30,,100.00,3.28
A10061,Frucht -.80,,,0.80,0.80,,1,,0.80,,,,0.00,0.00,0.80,,100.00,0.05
A10063,Frucht 1.00,,,5.00,5.00,,5,,1.00,,,,0.00,0.00,5.00,,100.00,0.30
A10101,Ragusa-Gipfel ,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.28
A10102,Mandelgipfel ,,,9.60,9.60,,4,,2.40,,,,0.00,0.00,9.60,,100.00,0.57
A10108,Laugenbrezel mit Butter,,,2.20,2.20,,1,,2.20,,,,0.00,0.00,2.20,,100.00,0.13
A10121,Mandelschnecke ,,,4.80,4.80,,2,,2.40,,,,0.00,0.00,4.80,,100.00,0.28
A10125,Nussstange,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.14
A10150,Spinatstrudel,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.15
A10200,Birchermüesli Classic,,,9.60,9.60,,3,,3.20,,,,0.00,0.00,9.60,,100.00,0.57
A10409,Sandwich Appenzell,,,6.50,6.50,,1,,6.50,,,,0.00,0.00,6.50,,100.00,0.39
A10410,Sandwich Milano,,,4.00,4.00,,1,,4.00,,,,0.00,0.00,4.00,,100.00,0.24
A10413,Sandwich Start Your Day,,,4.50,4.50,,1,,4.50,,,,0.00,0.00,4.50,,100.00,0.27
A10451,Sandwich Bauette,,,5.00,5.00,,1,,5.00,,,,0.00,0.00,5.00,,100.00,0.30
Total Gruppe,,,,"1,687.60","1,687.60",,284,2.408,5.94,,,,0.00,0.00,"1,687.60",,,100.00
Total,,,,"1,687.60","1,687.60",,284,2.408,5.94,,,,0.00,0.00,"1,687.60",,,
"Mittwoch, 08 März 2017 11:37",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
