Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27907 Vista Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 29.09.2016 - 29.09.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10000,Küche,,,23.00,23.00,,6,,3.83,,,,0.00,0.00,23.00,,100.00,1.12
A10001,Favorite,,,815.00,815.00,,111,,7.34,,,,0.00,0.00,815.00,,100.00,39.54
A10002,Green,,,620.00,620.00,,83,,7.47,,,,0.00,0.00,620.00,,100.00,30.08
A10006,Menu Salat,,,25.50,25.50,,17,,1.50,,,,0.00,0.00,25.50,,100.00,1.24
A10007,Senf Mayo Ketschup,,,0.50,0.50,,1,,0.50,,,,0.00,0.00,0.50,,100.00,0.02
A10020,Local 0,,,262.00,262.00,,34,,7.71,,,,0.00,0.00,262.00,,100.00,12.71
A10040,Garden,,,255.80,255.80,,38,11.130,22.98,,,,0.00,0.00,255.80,,100.00,12.41
A100700,Yogi,,,1.60,1.60,,1,,1.60,,,,0.00,0.00,1.60,,100.00,0.08
A10073,Saisonfrüchte geschnitten,,,3.50,3.50,,1,,3.50,,,,0.00,0.00,3.50,,100.00,0.17
A10080,Tagesdessert 2.50,,,1.80,1.80,,1,,1.80,,,,0.00,0.00,1.80,,100.00,0.09
A10102,Mandelgipfel ,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.12
A10108,Laugenbrezel mit Butter,,,4.40,4.40,,2,,2.20,,,,0.00,0.00,4.40,,100.00,0.21
A10111,Schoggi Fair,,,4.40,4.40,,2,,2.20,,,,0.00,0.00,4.40,,100.00,0.21
A10136,Muffin,,,2.50,2.50,,1,,2.50,,,,0.00,0.00,2.50,,100.00,0.12
A10161,Muffin gross,,,9.00,9.00,,3,,3.00,,,,0.00,0.00,9.00,,100.00,0.44
A10200,Birchermüesli Classic,,,12.80,12.80,,4,,3.20,,,,0.00,0.00,12.80,,100.00,0.62
A10410,Sandwich Milano,,,8.00,8.00,,2,,4.00,,,,0.00,0.00,8.00,,100.00,0.39
A10413,Sandwich Start Your Day,,,9.00,9.00,,2,,4.50,,,,0.00,0.00,9.00,,100.00,0.44
Total Gruppe,,,,"2,061.20","2,061.20",,310,11.130,6.65,,,,0.00,0.00,"2,061.20",,,100.00
Total,,,,"2,061.20","2,061.20",,310,11.130,6.65,,,,0.00,0.00,"2,061.20",,,
"Mittwoch, 08 März 2017 11:57",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
