Artikel Analyse,,,,,,,,,,,,,,,,,,
,,,,,,Shops: 27902 Grüntal Mensa,,,,,,Gruppen: 10 Sparten SAP Küche,,,,,,
,,,,,,Kassen: Alle,,,,,,Visibility: 1 Full visibility,,,,,,
,,,,,,Bediener: Alle,,,,,,Gruppieren nach: Gruppe A,,,,,,
,,,,,,Preisebenen:Alle,,,,,,Zeige Maßeinheit: Nein,,,,,,
,,,,,,Drucke Artikel: Ja,,,,,Inkl. umsatzneutrale Artikel: Ja,,,,,,,
,,,,,,Datumsbereich: 24.10.2016 - 24.10.2016,,,,,,,,,,,,
,,,,,,Zeit Fenster: 11:00 - 13:59,,,,,,,,,,,,
,,,,,,Kunde:Alle,,,,,,,,,,,,
Gruppe,10,Sparten SAP Küche,,,,,,,,,,,,,,,,
Artikel,,,,Bruttobetrag,Nettobetrag,,Verkaufte Stücke,Gewicht verkauft,Durchschnittlicher Preis,,,,Rabattierter Betrag,Durchschnittlicher Rabatt,Referenzbetrag,,Ref %,Tot %Umsatz
A10001,Favorite,,,621.00,621.00,,80,,7.76,,,,0.00,0.00,621.00,,100.00,40.49
A10002,Green,,,440.00,440.00,,58,,7.59,,,,0.00,0.00,440.00,,100.00,28.69
A10004,Brot Stück,,,0.60,0.60,,2,,0.30,,,,0.00,0.00,0.60,,100.00,0.04
A10005,Menu Suppe,,,3.00,3.00,,2,,1.50,,,,0.00,0.00,3.00,,100.00,0.20
A10006,Menu Salat,,,15.00,15.00,,10,,1.50,,,,0.00,0.00,15.00,,100.00,0.98
A10014,Kitchen 4,,,251.00,251.00,,19,,13.21,,,,0.00,0.00,251.00,,100.00,16.37
A10040,Garden,,,168.40,168.40,,25,7.320,23.01,,,,0.00,0.00,168.40,,100.00,10.98
A10126,Apfel im Schlafrock,,,2.40,2.40,,1,,2.40,,,,0.00,0.00,2.40,,100.00,0.16
A10128,Aprikosenjalousie,,,2.90,2.90,,1,,2.90,,,,0.00,0.00,2.90,,100.00,0.19
A10139,Zitronencake-Schnitte 100g verpackt,,,9.60,9.60,,4,,2.40,,,,0.00,0.00,9.60,,100.00,0.63
A10200,Birchermüesli Classic,,,3.20,3.20,,1,,3.20,,,,0.00,0.00,3.20,,100.00,0.21
A10409,Sandwich Appenzell,,,5.50,5.50,,1,,5.50,,,,0.00,0.00,5.50,,100.00,0.36
A10435,FB Sandwich Emmental,,,11.00,11.00,,2,,5.50,,,,0.00,0.00,11.00,,100.00,0.72
Total Gruppe,,,,"1,533.60","1,533.60",,206,7.320,7.44,,,,0.00,0.00,"1,533.60",,,100.00
Total,,,,"1,533.60","1,533.60",,206,7.320,7.44,,,,0.00,0.00,"1,533.60",,,
"Dienstag, 07 März 2017 11:33",,,Gedruckt durch 201 RM,,,,,,,Visibility: 1 Full visibility,,,,,,Seite 1 von 1,,
